101.18,0.20111294,-0.91937345,8.1402855
104.4,0.78529817,-8.628703,-19.383457
104.41,5.267244,-6.4547677,-19.460072
104.42,8.111555,-4.175488,-19.268536
104.43,9.787497,-2.8634653,-17.48725
104.44,10.0269165,-2.825158,-15.993267
104.45,9.14585,-3.5817258,-14.518439
104.46,7.7093296,-4.2904096,-12.641385
104.47,5.3821654,-4.5777135,-8.772355
104.48,4.5202527,-4.5872903,-8.7053175
104.49,4.548983,-5.0278234,-10.237606
104.5,5.93762,-5.7843914,-11.702858
104.51,8.149862,-6.0716953,-12.957419
104.52,10.984597,-5.602432,-14.259866
104.53,13.283031,-4.5872903,-16.261417
104.54,13.742718,-3.7541082,-17.899052
104.55,11.176133,-3.6583402,-18.713081
104.56,6.540959,-3.9264908,-19.124884
104.57,0.842759,-3.8786068,-19.325996
104.58,-4.596867,-3.1794999,-19.431341
104.59,-9.414001,-2.1068976,-19.440918
104.6,-13.742718,-1.13964,-19.067423
104.61,-16.634912,-0.4405331,-17.803284
104.62,-18.08101,-0.2681506,-14.15452
104.63,-18.80885,-0.5554548,-9.528923
104.64,-19.172768,-1.1875241,-3.3135753
104.65,-19.354727,-0.21068975,6.38773
104.66,-19.440918,2.3942018,12.966996
104.67,-19.488802,4.3478703,16.25184
104.68,-18.176779,3.9264908,14.164097
104.69,-15.571888,2.0111294,10.266336
104.7,-13.129802,-0.2873042,6.7612257
104.71,-11.501745,-2.2697031,4.5298295
104.72,-10.879252,-3.2561142,3.6870706
104.73,-11.118672,-3.064578,4.261679
104.74,-13.972561,-1.8674773,8.2169
104.75,-16.577452,-2.0494366,10.898406
104.76,-18.05228,-2.4899697,13.148955
104.77,-18.789696,-2.384625,13.206416
104.78,-19.16319,-1.532289,11.281479
104.79,-19.34515,-0.25857377,8.0924015
104.8,-19.440918,1.0151415,4.606444
104.81,-19.488802,2.0685902,0.63206923
104.82,-19.517532,2.8060043,-8.456321
104.83,-19.52711,2.3080103,-13.9917145
104.84,-19.52711,0.8523358,-16.759413
104.85,-18.914194,-1.4077905,-18.148048
104.86,-13.88637,-4.232949,-18.83758
104.87,-5.00867,-8.121132,-19.182344
104.88,3.7828386,-11.9135475,-19.354727
104.89,9.921572,-11.061212,-19.440918
104.9,12.593501,-7.249643,-19.488802
104.91,12.909535,-4.0222588,-18.425776
104.92,11.358093,-3.083732,-17.123331
104.93,8.801085,-3.9073372,-15.658079
104.94,5.985504,-5.161899,-14.528016
104.95,4.1946416,-5.93762,-11.530476
104.96,2.9783869,-6.033388,-9.404425
104.97,1.8387469,-5.803545,-9.385271
104.98,1.7142484,-5.717354,-10.630256
104.99,2.96881,-6.090849,-12.430696
105,5.305551,-6.5601125,-13.666103
105.01,8.523358,-6.540959,-14.489709
105.02,11.434708,-5.7748146,-15.610195
105.03,12.047623,-4.721366,-17.57344
105.04,9.270349,-4.003105,-18.550274
105.05,4.7022123,-3.5529952,-19.038692
105.06,-0.49799395,-3.1028855,-19.28769
105.07,-5.3821654,-2.336741,-19.412188
105.08,-9.873688,-1.1013328,-19.469648
105.09,-13.9151,0.19153613,-19.498379
105.1,-16.721106,0.8714894,-19.517532
105.11,-18.128895,0.9864111,-19.52711
105.12,-18.828003,-0.05746084,-18.569427
105.13,-19.354727,-3.1316159,-1.292869
105.14,-19.440918,0.35434186,9.126697
105.15,-19.488802,5.046977,13.062764
105.16,-19.507956,6.5984197,12.143391
105.17,-19.28769,5.133168,9.222465
105.18,-17.84159,2.4229321,6.4164605
105.19,-15.456966,-0.50757074,3.7541082
105.2,-12.612655,-2.825158,1.8100165
105.21,-9.816227,-4.3287168,1.1204864
105.22,-8.226477,-4.903325,1.5705963
105.23,-9.222465,-4.6255975,3.964798
105.24,-12.765883,-3.8115692,7.0485296
105.25,-16.146496,-2.9592333,11.21444
105.26,-17.84159,-2.327164,13.8480625
105.27,-18.684351,-1.7525556,13.67568
105.28,-19.10573,-0.93852705,10.419566
105.29,-19.31642,-0.02873042,5.4300494
105.3,-19.421764,1.0342951,0.33518824
105.31,-19.479225,2.1260512,-4.280833
105.32,-19.507956,2.7964275,-9.088389
105.33,-19.517532,2.7868507,-13.838486
105.34,-19.52711,2.0685902,-16.682798
105.35,-19.115307,0.2873042,-18.109741
105.36,-16.069881,-2.183512,-18.818426
105.37,-10.1226845,-4.7788267,-19.172768
105.38,-1.1492168,-10.429143,-19.354727
105.39,8.389283,-14.231135,-19.440918
105.4,13.962984,-11.118672,-19.488802
105.41,16.749836,-6.3206925,-19.450495
105.42,15.763424,-3.620033,-17.085024
105.43,12.392388,-3.514688,-15.05474
105.44,8.523358,-4.510676,-13.120225
105.45,5.3725886,-5.1810527,-10.524911
105.46,1.5801731,-5.094861,-7.795521
105.47,1.4077905,-4.817134,-8.149862
105.48,2.633622,-4.8458643,-10.065224
105.49,4.9799395,-5.391742,-11.903971
105.5,8.389283,-5.861006,-13.40753
105.51,12.516887,-5.602432,-14.326903
105.52,14.585477,-4.999093,-16.290148
105.53,12.50731,-4.5394063,-17.908628
105.54,8.1881695,-4.098873,-18.722658
105.55,2.930503,-3.4093432,-19.124884
105.56,-1.8387469,-2.4420857,-18.981232
105.57,-5.841852,-1.2737153,-18.397045
105.58,-9.097966,-0.45968673,-17.51598
105.59,-12.4785795,0.1340753,-15.380352
105.6,-16.002844,0.08619126,-12.98615
105.61,-17.764977,-0.79487497,-10.783484
105.62,-18.646044,-2.1452048,-7.7093296
105.63,-19.086576,-3.0358477,-1.1971009
105.64,-19.306843,-1.043872,6.9240313
105.65,-19.421764,3.1794999,11.195287
105.66,-19.479225,5.2768207,11.176133
105.67,-18.167202,4.1276035,8.8777
105.68,-16.49126,1.541866,6.9719152
105.69,-14.60463,-1.1971009,5.4204726
105.7,-12.306197,-3.1411927,4.5298295
105.71,-10.0269165,-3.9073372,4.4723687
105.72,-8.734048,-3.514688,5.391742
105.73,-9.864111,-2.5953147,7.6614456
105.74,-13.599066,-1.8674773,10.28549
105.75,-16.567875,-1.5035586,12.555194
105.76,-18.05228,-1.2449849,13.503298
105.77,-18.789696,-0.90021986,11.559206
105.78,-19.16319,-0.23942018,6.933608
105.79,-19.440918,1.7238252,-3.6391866
105.8,-19.488802,2.4516625,-9.279925
105.81,-19.507956,2.566584,-14.403518
105.82,-19.517532,1.9728222,-16.970102
105.83,-19.52711,0.58418524,-18.253393
105.84,-17.24783,-1.340753,-18.89504
105.85,-11.865664,-3.3806129,-19.211075
105.86,-2.7389667,-6.14831,-19.37388
105.87,8.283937,-12.842498,-19.450495
105.88,13.9151,-14.4130945,-19.488802
105.89,16.730682,-10.1226845,-19.507956
105.9,16.721106,-6.167464,-18.368315
105.91,13.982138,-4.4915223,-15.102624
105.92,9.911995,-4.644751,-11.57836
105.93,5.48751,-5.267244,-8.829816
105.94,1.4652514,-5.6790466,-6.8665705
105.95,-1.2354081,-5.631162,-6.0525417
105.96,-1.7525556,-5.2768207,-6.6175733
105.97,0.15322891,-5.1810527,-8.686164
105.98,3.3327289,-5.8705826,-11.224017
105.99,7.2687964,-7.019799,-13.388376
106,11.81778,-7.5082164,-15.44739
106.01,15.677233,-6.5601125,-17.113754
106.02,16.539145,-4.999093,-18.32043
106.03,12.392388,-4.012682,-18.92377
106.04,6.1866174,-3.6870706,-19.230228
106.05,-0.05746084,-3.2848446,-19.383457
106.06,-5.3438582,-2.4612393,-19.460072
106.07,-9.107543,-1.283292,-19.488802
106.08,-11.693281,-0.076614454,-18.301277
106.09,-14.144943,0.7565677,-16.079458
106.1,-18.186356,0.7182605,-11.894394
106.11,-18.856733,-0.38307226,-9.308656
106.12,-19.191921,-1.6950948,-5.813122
106.13,-19.364304,-1.4460979,1.532289
106.14,-19.450495,1.5514427,7.383718
106.15,-19.488802,5.410896,9.241618
106.16,-19.507956,6.033388,9.040505
106.17,-17.496826,0.17238252,5.2480903
106.18,-15.485697,-2.5378537,3.715801
106.19,-13.110648,-3.8881836,2.5953147
106.2,-11.061212,-3.8786068,2.0494366
106.21,-10.180145,-3.0933087,2.5187001
106.22,-14.403518,-2.6048915,6.5984197
106.23,-16.970102,-3.074155,9.155427
106.24,-18.253393,-3.0358477,10.668563
106.25,-19.211075,-0.8331822,8.734048
106.26,-19.37388,0.31603462,5.094861
106.27,-19.450495,1.4652514,0.8331822
106.28,-19.488802,2.6910827,-3.4093432
106.29,-19.507956,3.6870706,-8.379706
106.3,-19.517532,3.9743748,-13.857639
106.31,-19.52711,3.217807,-16.692375
106.32,-19.52711,1.532289,-18.109741
106.33,-17.956512,-0.82360536,-18.818426
106.34,-12.306197,-3.0550013,-19.172768
106.35,-2.327164,-8.561666,-19.354727
106.36,13.876793,-12.679692,-19.488802
106.37,13.876793,-12.679692,-19.488802
106.38,14.968549,-4.462792,-18.243816
106.39,8.312668,-4.855441,-13.215993
106.4,5.2768207,-5.6982,-10.342952
106.41,2.4516625,-5.889736,-8.418014
106.42,0.50757074,-5.535394,-7.52737
106.43,0.29688102,-5.104438,-7.680599
106.44,1.8483237,-5.0757074,-9.634268
106.45,4.6160207,-5.631162,-11.779472
106.46,8.197746,-6.2345014,-13.685257
106.47,12.29662,-6.14831,-15.284584
106.48,15.600618,-5.2768207,-17.314867
106.49,14.633361,-4.5202527,-18.425776
106.5,9.883265,-4.2042184,-18.981232
106.51,4.4819455,-3.8115692,-19.258959
106.52,-0.81402856,-3.122039,-19.393034
106.53,-5.1810527,-2.0685902,-18.684351
106.54,-8.485051,-0.93852705,-17.209522
106.55,-10.927136,-0.095768064,-15.332468
106.56,-13.464991,0.23942018,-13.350069
106.57,-16.49126,0.076614454,-11.319786
106.58,-18.013973,-0.7374141,-8.935161
106.59,-18.770542,-2.5378537,-5.8322754
106.6,-19.153614,-4.050989,0.16280572
106.61,-19.440918,0.4405331,11.894394
106.62,-19.40261,3.169923,11.645397
106.63,-17.458519,3.6008794,9.864111
106.64,-15.409082,2.2409728,7.6231384
106.65,-13.330915,0.12449849,5.592855
106.66,-10.927136,-1.9440918,4.0318356
106.67,-8.24563,-3.5338416,2.96881
106.68,-5.3342814,-4.5681367,2.633622
106.69,-2.5474305,-4.855441,2.633622
106.7,-0.48841715,-4.3957543,2.5378537
106.71,0.33518824,-3.323152,2.834735
106.72,-0.30645782,-2.432509,3.2369606
106.73,-1.9536686,-2.183512,3.41892
106.74,-3.8307228,-2.6431987,3.8977604
106.75,-5.315128,-3.5434184,4.9895163
106.76,-6.588843,-4.309563,6.0621185
106.77,-7.5944076,-4.6255975,6.981492
106.78,-8.025364,-4.3382936,7.651869
106.79,-7.7572136,-3.5625722,8.101978
106.8,-7.1059904,-2.8921957,8.130709
106.81,-6.291962,-2.5091233,7.785944
106.82,-5.4683566,-2.6527755,7.1826053
106.83,-4.644751,-3.0262709,6.799533
106.84,-3.916914,-3.4284968,6.6175733
106.85,-3.41892,-3.5051112,6.5218053
106.86,-3.2465374,-3.169923,6.5696893
106.87,-3.2273839,-2.5570073,6.655881
106.88,-3.371036,-2.0398598,6.751649
106.89,-3.7062242,-1.9153614,7.2304893
106.9,-3.8402996,-2.1068976,7.651869
106.91,-3.9935284,-2.2026656,7.9870567
106.92,-4.1659107,-2.1452048,8.274361
106.93,-4.280833,-1.8962077,8.379706
106.94,-4.280833,-1.5131354,8.121132
106.95,-3.9360676,-1.1683705,7.728483
106.96,-3.4476504,-1.0247183,7.201759
106.97,-3.0262709,-1.2066777,6.655881
106.98,-2.6910827,-1.6567876,6.588843
106.99,-2.3942018,-2.0973208,6.9719152
107,-2.2409728,-2.2505496,7.345411
107.01,-2.2601264,-2.1164744,7.52737
107.02,-2.1739352,-1.733402,7.575254
107.03,-2.0685902,-1.3599066,7.240066
107.04,-1.3694834,-1.7621324,6.6079965
107.05,-1.0342951,-2.2984335,6.5505357
107.06,-0.90021986,-2.6623523,6.943185
107.07,-0.93852705,-2.585738,7.5848308
107.08,-1.091756,-1.9728222,8.101978
107.09,-1.2641385,-1.1587936,8.379706
107.1,-1.3503298,-0.58418524,8.331821
107.11,-1.2162545,-0.41180268,8.264784
107.12,-0.90979666,-0.6991069,8.264784
107.13,-0.49799395,-1.1300632,8.169016
107.14,-0.20111294,-1.5993267,8.350976
107.15,-0.019153614,-1.8387469,8.724471
107.16,-0.009576807,-1.7812861,9.3661175
107.17,-0.25857377,-1.436521,9.883265
107.18,-0.46926352,-1.1300632,10.036493
107.19,-0.38307226,-1.1300632,9.816227
107.2,0.06703765,-1.532289,9.528923
107.21,0.58418524,-2.0685902,9.3661175
107.22,1.0247183,-2.6048915,9.433155
107.23,1.2066777,-2.834735,9.701305
107.24,0.9959879,-2.6144683,10.0748005
107.25,0.51714754,-2.183512,10.409989
107.26,-0.05746084,-1.7908629,10.67814
107.27,-0.45968673,-1.6759412,10.697293
107.28,-0.545878,-1.7908629,10.668563
107.29,-0.22984336,-2.0494366,10.43872
107.3,-0.12449849,-1.8291701,10.371682
107.31,-0.18195933,-1.2641385,10.43872
107.32,-0.46926352,-1.4269443,10.5440645
107.33,-0.78529817,-1.6567876,10.620679
107.34,-0.8523358,-1.9057846,10.658986
107.35,-0.91937345,-2.030283,10.70687
107.36,-0.9768343,-2.0111294,10.611102
107.37,-1.2449849,-1.9728222,10.457873
107.38,-1.5227122,-1.9057846,10.28549
107.39,-1.6663644,-1.8579005,10.352529
107.4,-1.8100165,-1.8195933,10.505757
107.41,-1.8195933,-1.6184803,10.611102
107.42,-1.7046716,-1.3215994,10.630256
107.43,-1.4748282,-2.3175871,13.206416
107.44,-1.7525556,-1.9919758,16.376339
107.45,-2.920926,-0.4309563,17.956512
107.46,-3.9743748,-0.2777274,18.713081
107.47,-3.8307228,-1.5131354,15.073894
107.48,-2.6910827,-2.7006595,11.60709
107.49,-1.0151415,-2.3558946,10.1226845
107.5,0.038307227,-1.3982137,8.580819
107.51,0.7182605,-0.47884035,8.00621
107.52,1.0151415,-0.1340753,7.9487495
107.53,0.82360536,-0.46926352,8.293514
107.54,0.16280572,-1.1587936,8.647857
107.55,-0.41180268,-1.6567876,8.944737
107.56,-0.641646,-1.7908629,9.165004
107.57,-0.59376204,-1.7046716,9.279925
107.58,-0.45010993,-1.6376339,9.155427
107.59,-0.2873042,-1.484405,9.165004
107.6,-0.25857377,-1.4652514,9.11712
107.61,-0.31603462,-1.2449849,9.289502
107.62,-0.4309563,-1.13964,9.471462
