303.97,1.0821792,9.739613,-1.340753
303.98,1.1204864,9.749189,-1.2737153
303.99,1.13964,9.701305,-1.2449849
304,1.1492168,9.77792,-1.2449849
304.01,1.1683705,9.80665,-1.2258313
304.02,1.2162545,9.739613,-1.1779473
304.03,1.2354081,9.691729,-1.1779473
304.04,1.2449849,9.739613,-1.1300632
304.05,1.2545617,9.883265,-1.1875241
304.06,1.2066777,9.931149,-1.2449849
304.07,1.2066777,9.797073,-1.1204864
304.08,1.2737153,9.691729,-1.0821792
304.09,1.340753,9.720459,-1.0821792
304.1,1.3599066,9.749189,-1.0726024
304.11,1.3790601,9.710882,-1.0821792
304.12,1.4173675,9.691729,-1.1779473
304.13,1.541866,9.749189,-1.3215994
304.14,1.6089035,9.768343,-1.3694834
304.15,1.5801731,9.749189,-1.3024458
304.16,1.5131354,9.768343,-1.2641385
304.17,1.2545617,9.787497,-1.3503298
304.18,1.3215994,9.825804,-1.3215994
304.19,1.3311762,9.835381,-1.2258313
304.2,1.3599066,9.825804,-1.2545617
304.21,1.3982137,9.825804,-1.1971009
304.22,1.5131354,9.825804,-1.1683705
304.23,1.5801731,9.883265,-1.2066777
304.24,1.685518,9.9790325,-1.2545617
304.25,1.7812861,10.103531,-1.1875241
304.26,1.8387469,10.266336,-1.043872
304.27,1.8387469,10.477027,-0.9672575
304.28,1.8770541,10.716447,-0.9768343
304.29,2.0494366,11.118672,-0.91937345
304.3,2.5570073,11.549629,-0.8714894
304.31,3.5051112,11.9614315,-0.81402856
304.32,4.501099,12.50731,-1.1013328
304.33,5.0661306,13.417107,-1.6567876
304.34,4.999093,14.585477,-2.0685902
304.35,4.4819455,15.524004,-2.3463178
304.36,3.572149,16.22311,-2.633622
304.37,2.825158,16.788143,-3.1603463
304.38,2.0685902,17.161638,-3.7349546
304.39,1.2066777,17.219099,-4.3382936
304.4,-0.34476504,16.721106,-5.267244
304.41,-1.0726024,16.146496,-5.554548
304.42,-1.8770541,15.370775,-5.4204726
304.43,-2.6910827,14.384364,-4.9320555
304.44,-3.3901896,13.187263,-4.098873
304.45,-3.7924154,11.645397,-3.2082303
304.46,-3.7732618,9.797073,-2.3750482
304.47,-3.3901896,7.632715,-1.7812861
304.48,-2.9113493,5.2768207,-1.3503298
304.49,-2.585738,2.882619,-0.92895025
304.5,-2.3654714,0.31603462,-0.32561144
304.51,-2.1643584,-2.2888567,0.545878
304.52,-2.0015526,-4.960786,1.388637
304.53,-1.5801731,-7.2592196,2.1260512
304.54,-0.8810662,-8.801085,2.930503
304.55,-0.076614454,-9.624691,3.8402996
304.56,0.62249243,-9.873688,4.807557
304.57,1.2258313,-9.595961,5.544971
304.58,1.8770541,-8.820239,6.2345014
304.59,2.585738,-7.6135616,6.6079965
304.6,2.96881,-6.339846,6.7708025
304.61,3.0550013,-5.1235914,6.5984197
304.62,2.9113493,-3.8115692,6.3302693
304.63,2.6431987,-2.3175871,5.7748146
304.64,2.3175871,-0.35434186,5.00867
304.65,0.58418524,1.7429788,4.175488
304.66,-9.471462,-0.9864111,-7.680599
304.67,5.0374002,9.279925,-13.608643
304.68,-5.803545,16.97968,-12.564771
304.69,-10.850522,8.90643,-3.6296098
304.7,-6.742072,6.83784,-0.8619126
304.71,-2.183512,8.829816,-3.083732
304.72,-1.6567876,7.9870567,-6.6750345
304.73,-1.9536686,7.5465236,-9.710882
304.74,3.9456444,10.0269165,-4.4819455
304.75,9.691729,9.730036,-0.7661445
304.76,6.5696893,8.7053175,-3.0071173
304.77,0.7661445,7.565677,-3.2944214
304.78,-2.2888567,4.0892963,-0.15322891
304.79,-3.6870706,0.5363012,1.4173675
304.8,-3.9456444,-2.6048915,1.0534488
304.81,-3.0358477,-5.7843914,0.45010993
304.82,-2.7868507,-8.561666,0.40222588
304.83,-3.5242648,-10.266336,0.94810385
304.84,-4.6255975,-11.530476,2.0494366
304.85,-5.717354,-12.497733,3.6966474
304.86,-6.5601125,-12.842498,5.4779334
304.87,-6.8569937,-12.382812,6.6271505
304.88,-6.4068837,-10.936713,7.038953
304.89,-5.5641246,-8.858546,6.751649
304.9,-4.4819455,-6.483498,5.90889
304.91,-3.4572272,-3.821146,4.7884035
304.92,-2.767697,-0.5746084,3.083732
304.93,-2.2122424,3.4093432,1.0726024
304.94,-10.869676,3.620033,-9.232041
304.95,4.3382936,11.57836,-14.384364
304.96,11.942278,15.562311,-16.960526
304.97,-4.711789,10.333375,-3.2369606
304.98,-3.8115692,4.7500963,-2.6719291
304.99,-3.371036,5.746084,-7.07726
305,-6.0621185,5.2002063,-10.304645
305.01,-3.6870706,8.513782,-6.6750345
305.02,1.9153614,11.3964,-2.9113493
305.03,2.681506,9.844957,-2.873042
305.04,-1.0151415,8.6095495,-3.7541082
305.05,-4.1180267,6.694188,-1.9632454
305.06,-5.6886234,3.41892,0.4213795
305.07,-5.995081,0.047884032,1.1204864
305.08,-4.8362875,-2.7389667,0.90979666
305.09,-3.821146,-5.6886234,0.92895025
305.1,-3.5434184,-8.255207,1.7812861
305.11,-3.41892,-10.67814,3.3806129
305.12,-3.1124623,-12.823344,5.2768207
305.13,-2.5187001,-14.106636,6.9527617
305.14,-1.6472107,-13.972561,8.073248
305.15,-0.6703765,-12.670115,8.552089
305.16,0.30645782,-10.783484,8.437167
305.17,1.0247183,-8.8777,7.9966335
305.18,1.4556746,-6.7803793,7.2209125
305.19,1.7142484,-4.2042184,6.3206925
305.2,1.340753,-1.091756,4.5777135
305.21,-9.097966,-6.9623384,-7.479486
305.22,5.21936,6.291962,-13.503298
305.23,12.382812,12.919112,3.016694
305.24,-3.572149,16.232687,-5.7365074
305.25,-8.7053175,9.662998,-2.0398598
305.26,-3.9360676,4.10845,-1.9536686
305.27,-1.8866309,4.2521024,-1.3599066
305.28,-4.414908,2.8921957,-6.196194
305.29,-4.865018,3.3423057,-9.289502
305.3,3.5529952,6.799533,-0.8619126
305.31,1.1300632,6.1866174,-1.9919758
305.32,-2.767697,5.0278234,-3.169923
305.33,-4.3957543,2.4516625,-1.6567876
305.34,-4.5394063,-0.5746084,-0.5650316
305.35,-4.2904096,-3.064578,-0.6607997
305.36,-3.667917,-5.4779334,-1.2066777
305.37,-3.169923,-8.1402855,-0.90979666
305.38,-3.074155,-10.25676,0.10534488
305.39,-3.1890767,-11.712435,1.2258313
305.4,-3.0262709,-12.488156,2.528277
305.41,-2.5953147,-12.430696,3.7541082
305.42,-0.90021986,-10.381259,4.5777135
305.43,0.1340753,-8.6574335,4.663905
305.44,0.9959879,-6.83784,4.7788267
305.45,1.5897499,-5.0278234,4.721366
305.46,1.6759412,-3.0262709,4.2042184
305.47,1.6280571,-0.7086837,3.2848446
305.48,-8.954314,-3.2465374,-8.121132
305.49,4.156334,8.149862,-6.1004257
305.5,11.84651,13.8480625,-12.813767
305.51,-3.8402996,16.692375,-15.801731
305.52,-11.683704,18.119318,-5.2002063
305.53,-9.931149,10.668563,2.327164
305.54,-5.142745,3.2848446,3.4093432
305.55,-3.9935284,2.2984335,-1.733402
305.56,-4.4340615,2.930503,-8.590396
305.57,-0.36391866,6.090849,-8.839393
305.58,6.9240313,9.136273,-2.6240451
305.59,6.033388,8.197746,-2.9400797
305.6,0.40222588,7.029376,-4.2425256
305.61,-2.7581203,4.999093,-2.7102363
305.62,-3.4763808,1.9919758,-0.9768343
305.63,-3.5913026,-1.2066777,-0.20111294
305.64,-3.3614593,-3.6008794,-0.62249243
305.65,-2.9113493,-5.410896,-0.6991069
305.66,-2.6144683,-7.240066,-0.18195933
305.67,-2.4133554,-9.11712,0.40222588
305.68,-2.2697031,-10.381259,1.292869
305.69,-2.183512,-11.061212,2.432509
305.7,-1.2354081,-10.783484,4.271256
305.71,-0.5267244,-9.77792,4.654328
305.72,0.23942018,-8.475474,5.0374002
305.73,0.89064306,-7.144298,4.960786
305.74,1.2449849,-5.6886234,4.223372
305.75,1.484405,-3.9935284,3.5817258
305.76,-5.6215854,-2.1452048,-2.777274
305.77,-4.596867,4.9416323,-10.46745
305.78,3.1986535,12.239159,-14.997279
305.79,6.397307,15.887922,2.2697031
305.8,-6.5696893,17.717093,-8.628703
305.81,-4.3382936,18.626888,1.8483237
305.82,-2.5091233,10.97502,1.5897499
305.83,-0.2873042,5.592855,-0.11492168
305.84,-1.8579005,2.432509,-6.6271505
305.85,-1.4460979,1.7429788,-9.3182335
305.86,5.305551,5.3438582,-2.9400797
305.87,7.9008656,5.2480903,-2.087744
305.88,4.76925,4.673482,-3.1794999
305.89,1.1779473,3.916914,-3.3518825
305.9,-1.1492168,2.078167,-0.842759
305.91,-3.122039,-1.6089035,1.3982137
305.92,-4.232949,-4.817134,1.934515
305.93,-4.6160207,-7.422025,1.0342951
305.94,-4.7979803,-9.5385,0.6512229
305.95,-5.1810527,-10.812215,1.0055647
305.96,-5.602432,-11.492168,1.6184803
305.97,-6.0142345,-11.789049,2.72939
305.98,-6.2632318,-11.779472,4.0797195
305.99,-5.755661,-10.898406,5.353435
306,-4.596867,-9.184157,5.9280434
306.01,-3.1316159,-7.3549876,5.8226986
306.02,-1.4939818,-5.6215854,5.6886234
306.03,-0.30645782,-4.0222588,4.8841715
306.04,0.45968673,-2.585738,4.050989
306.05,1.2545617,-0.8331822,3.4284968
306.06,-5.171476,-0.8331822,-0.92895025
306.07,-2.777274,6.531382,-7.019799
306.08,8.379706,13.034034,-13.273455
306.09,11.022904,16.290148,3.1316159
306.1,-4.2521024,17.918205,1.541866
306.11,-4.012682,12.6222315,4.060566
306.12,-2.1643584,2.3654714,1.5897499
306.13,-3.4380736,-0.34476504,-3.86903
306.14,0.33518824,3.4476504,-5.0757074
306.15,3.5625722,7.3166804,-3.4955344
306.16,0.7278373,7.07726,-3.916914
306.17,-3.8402996,6.3302693,-3.6487634
306.18,-5.985504,3.964798,-1.2354081
306.19,-6.301539,0.095768064,0.22026655
306.2,-4.8267107,-3.3327289,0.8331822
306.21,-2.8634653,-6.0525417,0.31603462
306.22,-1.7142484,-8.303091,0.02873042
306.23,-1.3503298,-9.739613,0.79487497
306.24,-1.3790601,-10.91756,1.9440918
306.25,-1.1875241,-11.769896,3.2465374
306.26,-0.93852705,-12.0093155,4.596867
306.27,-0.61291564,-11.463438,5.659893
306.28,0.1340753,-10.208876,6.397307
306.29,1.2737153,-8.647857,6.885724
306.3,2.3080103,-7.029376,6.895301
306.31,2.767697,-5.2959743,6.253655
306.32,2.9400797,-3.4380736,5.3438582
306.33,-8.283937,-6.2249246,-6.435614
306.34,0.45010993,6.2823853,-9.423578
306.35,9.11712,12.909535,-14.480132
306.36,13.254301,16.22311,2.528277
306.37,-3.1411927,17.879898,-4.7500963
306.38,-5.4683566,17.72667,6.349423
306.39,-3.064578,5.315128,3.1890767
306.4,-0.79487497,0.9768343,1.3790601
306.41,-0.9576807,-0.62249243,-3.1507695
306.42,-1.1013328,0.12449849,-7.431602
306.43,1.3694834,6.253655,-3.1603463
306.44,4.261679,5.6886234,-1.8387469
306.45,0.90979666,4.644751,-1.5131354
306.46,-2.4708161,3.1028855,-1.6280571
306.47,-4.146757,1.484405,-0.47884035
306.48,-4.6255975,-0.7757214,0.7278373
306.49,-4.6926355,-2.7102363,1.0342951
306.5,-4.060566,-4.2425256,0.41180268
306.51,-3.1316159,-6.1100025,0.2681506
306.52,-2.528277,-8.446744,0.8619126
306.53,-2.2984335,-10.419566,1.8770541
306.54,-2.2409728,-11.291056,3.169923
306.55,-2.1452048,-11.176133,4.3957543
306.56,-1.8291701,-10.218452,5.4204726
306.57,-1.3215994,-8.6574335,6.0046577
306.58,-0.641646,-6.885724,6.205771
306.59,0.11492168,-5.1523223,6.033388
306.6,0.5650316,-3.3997664,5.6215854
306.61,0.545878,-1.7717092,4.673482
306.62,0.16280572,0.17238252,3.0550013
306.63,-9.682152,-4.8362875,-8.236053
306.64,1.5514427,7.3549876,-13.88637
306.65,10.5440645,13.445837,2.825158
306.66,-4.4915223,16.49126,-0.9864111
306.67,-5.1523223,14.15452,3.1316159
306.68,-1.9153614,5.21936,-0.8523358
306.69,0.29688102,1.2162545,-3.3997664
306.7,-2.3654714,-0.10534488,-9.059659
306.71,-1.292869,6.090849,-4.3382936
306.72,4.10845,7.5465236,-3.323152
306.73,-0.6991069,7.1347213,-3.3997664
306.74,-5.5641246,5.8226986,-2.4516625
306.75,-7.431602,3.064578,-0.11492168
306.76,-7.469909,-0.81402856,0.36391866
306.77,-5.841852,-3.763685,-0.10534488
306.78,-3.8019924,-6.0621185,-0.81402856
306.79,-2.4229321,-8.034941,-0.7278373
306.8,-1.9153614,-9.375694,0.16280572
306.81,-2.0015526,-10.28549,1.4269443
306.82,-2.1164744,-10.821792,2.6527755
306.83,-2.1068976,-10.831368,3.6870706
306.84,-1.8866309,-10.055647,4.2904096
306.85,-1.4748282,-8.66701,4.462792
306.86,-0.79487497,-6.991069,4.4915223
306.87,-0.1436521,-5.267244,4.31914
306.88,0.36391866,-3.3518825,3.7541082
306.89,-4.31914,-2.9879637,1.3311762
306.9,-2.2888567,-1.0151415,-3.8977604
306.91,8.628703,9.260772,-11.712435
306.92,14.087482,14.403518,3.916914
306.93,-2.719813,16.970102,0.4309563
306.94,-3.064578,14.566323,4.999093
306.95,-2.4133554,6.5505357,1.3599066
306.96,-0.2777274,1.9440918,-0.6512229
306.97,0.15322891,1.4652514,-2.0015526
306.98,-0.60333884,2.72939,-4.6830587
306.99,-0.61291564,4.5202527,-6.6079965
307,3.8977604,6.5696893,-3.1890767
307.01,3.2944214,5.171476,-2.4899697
307.02,0.9768343,3.4572272,-1.292869
307.03,-1.8770541,1.2258313,0.19153613
307.04,-4.1371803,-0.8523358,1.7621324
307.05,-5.947197,-3.964798,2.5474305
307.06,-6.4068837,-6.4164605,3.016694
307.07,-5.410896,-8.408437,3.122039
307.08,-3.9456444,-9.787497,2.9400797
307.09,-2.8634653,-10.25676,3.1316159
307.1,-2.5761611,-10.0748005,3.371036
307.11,-2.767697,-9.32781,3.8307228
307.12,-2.9879637,-8.121132,4.1276035
307.13,-2.920926,-6.5026517,4.0701427
307.14,-2.5953147,-4.7500963,3.6870706
307.15,-2.2026656,-2.9783869,3.016694
307.16,-1.934515,-1.1971009,2.1739352
307.17,-0.62249243,-0.019153614,-5.9184666
307.18,9.461885,9.758766,-12.727576
307.19,7.029376,14.652514,3.4093432
307.2,-6.253655,16.970102,-4.4340615
307.21,-5.6120086,11.865664,7.5561004
307.22,-6.1387334,0.62249243,4.903325
307.23,-6.83784,-9.433155,4.7979803
307.24,-8.178593,-14.480132,3.2944214
307.25,-5.439626,-9.14585,1.4556746
307.26,-2.0494366,-0.38307226,-0.9672575
307.27,0.78529817,5.21936,-4.0701427
307.28,3.3327289,7.73806,-6.14831
307.29,5.257667,8.1881695,-7.153875
307.3,6.3111157,8.207323,-7.4507556
307.31,5.544971,6.5696893,-7.2304893
307.32,4.232949,5.793968,-6.4643445
307.33,0.4405331,8.054094,-2.9017725
307.34,-1.4173675,12.143391,-0.4213795
307.35,-2.9879637,15.840038,0.90021986
307.36,-3.2944214,17.688362,1.292869
307.37,-2.882619,16.682798,0.6991069
307.38,-2.078167,12.98615,-0.48841715
307.39,-0.9576807,9.509769,-1.8291701
307.4,0.2777274,7.28795,-2.9400797
307.41,1.4460979,6.435614,-3.6104562
307.42,2.4133554,6.7229185,-3.8594532
307.43,2.719813,7.5561004,-3.6104562
307.44,2.3175871,8.561666,-3.0262709
307.45,1.3311762,9.481039,-2.336741
307.46,0.22026655,10.266336,-1.6184803
307.47,-0.7565677,10.7356,-1.043872
307.48,-1.4077905,10.793061,-0.641646
307.49,-1.6184803,10.524911,-0.5267244
307.5,-1.4939818,10.180145,-0.7086837
307.51,-1.043872,9.969456,-1.0151415
307.52,-0.5363012,9.835381,-1.2641385
307.53,-0.038307227,9.682152,-1.436521
307.54,0.32561144,9.586384,-1.5227122
307.55,0.45968673,9.615114,-1.5897499
307.56,0.45968673,9.739613,-1.6472107
307.57,0.30645782,9.873688,-1.6184803
307.58,0.12449849,9.883265,-1.6472107
307.59,-0.019153614,9.969456,-1.7142484
307.6,-0.11492168,10.151415,-1.6184803
307.61,-0.1436521,10.093954,-1.3982137
307.62,-0.12449849,9.854534,-1.1204864
307.63,-0.12449849,9.624691,-1.0247183
307.64,0.16280572,9.586384,-0.9959879
307.65,0.22026655,9.835381,-1.3694834
307.66,0.12449849,9.940725,-1.532289
307.67,0.038307227,9.988609,-1.5705963
307.68,-0.038307227,9.940725,-1.5610195
307.69,-0.08619126,9.844957,-1.5035586
307.7,-0.06703765,9.624691,-1.4748282
307.71,-0.009576807,9.490616,-1.436521
307.72,0.02873042,9.481039,-1.4748282
307.73,0.047884032,9.500193,-1.5035586
307.74,0.095768064,9.557653,-1.532289
307.75,0.1340753,9.634268,-1.4939818
307.76,0.20111294,9.730036,-1.5227122
307.77,0.22026655,9.691729,-1.484405
307.78,0.21068975,9.643845,-1.4269443
307.79,0.19153613,9.624691,-1.4077905
307.8,0.12449849,9.615114,-1.388637
307.81,0.06703765,9.634268,-1.3790601
307.82,0.05746084,9.768343,-1.4077905
307.83,0.06703765,9.911995,-1.5131354
307.84,0.08619126,9.998186,-1.5514427
307.85,0.11492168,9.950302,-1.5131354
307.86,0.1340753,9.911995,-1.4939818
307.87,0.11492168,9.873688,-1.4939818
307.88,0.17238252,9.643845,-1.5227122
307.89,0.15322891,9.586384,-1.5610195
307.9,0.15322891,9.662998,-1.685518
307.91,0.17238252,9.739613,-1.7238252
307.92,0.19153613,9.758766,-1.7238252
307.93,0.21068975,9.854534,-1.7525556
307.94,0.19153613,9.950302,-1.8100165
307.95,0.12449849,9.969456,-1.8004397
307.96,0.019153614,9.959879,-1.8674773
307.97,0.019153614,9.988609,-1.8770541
307.98,0.019153614,9.892841,-1.8866309
307.99,0.009576807,9.77792,-1.9153614
